Simulated Surfaces
5
Top_McM
Top_Dev
Top_McM_Flat
Top_Dev_Flat
Bottom_Dev
   382.50550       328.28251       80.000000       25.777010      -100.00000    
   380.93274       326.63700       80.000000       25.704270      -100.00000    
   378.37725       324.12822       80.000000       25.750970      -100.00000    
   377.08228       323.06364       80.000000       25.981360      -100.00000    
   377.67829       323.97052       80.000000       26.292220      -100.00000    
   379.74338       326.48080       80.000000       26.737420      -100.00000    
   380.92040       327.93921       80.000000       27.018810      -100.00000    
   380.90028       328.19794       80.000000       27.297670      -100.00000    
   380.53408       328.18625       80.000000       27.652170      -100.00000    
   380.77890       328.76543       80.000000       27.986530      -100.00000    
   382.18060       330.56290       80.000000       28.382300      -100.00000    
   383.07100       332.05646       80.000000       28.985460      -100.00000    
   377.67619       340.60484       80.000000       42.928640      -100.00000    
   379.01724       334.50031       80.000000       35.483070      -100.00000    
   379.89813       331.88476       80.000000       31.986630      -100.00000    
   380.56062       329.58751       80.000000       29.026890      -100.00000    
   380.86172       326.25229       80.000000       25.390560      -100.00000    
   380.35442       324.79466       80.000000       24.440240      -100.00000    
   377.82476       322.47305       80.000000       24.648290      -100.00000    
   375.89856       321.57489       80.000000       25.676330      -100.00000    
   374.68537       321.30106       80.000000       26.615690      -100.00000    
   374.35182       322.39173       80.000000       28.039910      -100.00000    
   374.65709       324.49784       80.000000       29.840750      -100.00000    
   375.01908       325.67483       80.000000       30.655750      -100.00000    
   376.72978       329.00760       80.000000       32.277820      -100.00000    
   378.23462       330.20405       80.000000       31.969420      -100.00000    
   378.83498       330.33500       80.000000       31.500020      -100.00000    
   379.02168       326.58627       80.000000       27.564590      -100.00000    
   379.04452       322.72192       80.000000       23.677400      -100.00000    
   380.14021       320.99091       80.000000       20.850700      -100.00000    
   381.20834       320.78309       80.000000       19.574750      -100.00000    
   382.48397       323.31767       80.000000       20.833690      -100.00000    
   383.23685       325.79097       80.000000       22.554120      -100.00000    
   383.00664       326.91480       80.000000       23.908160      -100.00000    
   384.23048       328.11216       80.000000       23.881680      -100.00000    
   385.66254       328.75513       80.000000       23.092580      -100.00000    
   385.72036       328.59300       80.000000       22.872640      -100.00000    
   385.30000       327.05000       80.000000       21.750000      -100.00000    
   385.69499       326.57004       80.000000       20.875050      -100.00000    
   385.29098       327.33615       80.000000       22.045180      -100.00000    
   383.35082       326.32661       80.000000       22.975780      -100.00000    
   381.51002       326.26005       80.000000       24.750030      -100.00000    
   381.45987       327.57026       80.000000       26.110390      -100.00000    
   385.00304       332.57908       80.000000       27.576040      -100.00000    
   388.68447       337.64500       80.000000       28.960530      -100.00000    
   388.83766       339.43563       80.000000       30.597970      -100.00000    
   388.14607       339.64311       80.000000       31.497040      -100.00000    
   383.82424       336.28603       80.000000       32.461790      -100.00000    
   381.03150       334.75026       80.000000       33.718760      -100.00000    
   380.56029       334.31686       80.000000       33.756570      -100.00000    
   381.57016       335.71448       80.000000       34.144320      -100.00000    
   382.57120       336.73916       80.000000       34.167960      -100.00000    
   383.17522       338.08642       80.000000       34.911200      -100.00000    
   385.20767       338.32488       80.000000       33.117210      -100.00000    
   385.77541       337.87082       80.000000       32.095410      -100.00000    
   385.07029       335.93574       80.000000       30.865440      -100.00000    
   384.19018       333.72996       80.000000       29.539780      -100.00000    
   384.81178       332.43980       80.000000       27.628020      -100.00000    
   385.14427       330.97982       80.000000       25.835550      -100.00000    
   383.51692       327.41452       80.000000       23.897610      -100.00000    
   381.89452       322.95619       80.000000       21.061670      -100.00000    
   380.60354       322.01968       80.000000       21.416140      -100.00000    
   378.80213       320.14567       80.000000       21.343540      -100.00000    
   377.63565       319.26811       80.000000       21.632460      -100.00000    
   377.76783       319.65868       80.000000       21.890850      -100.00000    
   378.63788       320.66682       80.000000       22.028930      -100.00000    
   379.44780       321.69552       80.000000       22.247730      -100.00000    
   379.10908       321.87770       80.000000       22.768620      -100.00000    
   378.62045       322.03456       80.000000       23.414120      -100.00000    
   379.17810       323.06805       80.000000       23.889960      -100.00000    
   380.30578       324.68489       80.000000       24.379110      -100.00000    
   380.97617       325.89571       80.000000       24.919540      -100.00000    
   377.14803       339.17657       80.000000       42.028540      -100.00000    
   377.40422       333.54479       80.000000       36.140580      -100.00000    
   377.10300       329.65708       80.000000       32.554090      -100.00000    
   377.62626       326.93952       80.000000       29.313270      -100.00000    
   377.76359       323.53186       80.000000       25.768270      -100.00000    
   377.57500       316.45002       80.000000       18.875010      -100.00000    
   375.53936       318.97830       80.000000       23.438940      -100.00000    
   373.00080       318.19717       80.000000       25.196370      -100.00000    
   371.43488       318.29209       80.000000       26.857200      -100.00000    
   372.51139       320.93590       80.000000       28.424510      -100.00000    
   371.40351       321.39625       80.000000       29.992750      -100.00000    
   371.35361       322.09753       80.000000       30.743930      -100.00000    
   373.29314       324.73234       80.000000       31.439200      -100.00000    
   376.10125       327.48800       80.000000       31.386750      -100.00000    
   378.29528       329.05106       80.000000       30.755770      -100.00000    
   380.19462       328.79394       80.000000       28.599310      -100.00000    
   381.63715       327.48457       80.000000       25.847430      -100.00000    
   384.00000       326.50006       80.000000       22.500060      -100.00000    
   385.50848       328.07552       80.000000       22.567040      -100.00000    
   385.94499       325.32002       80.000000       19.375040      -100.00000    
   384.82282       327.96652       80.000000       23.143700      -100.00000    
   383.61502       327.36501       80.000000       23.750000      -100.00000    
   385.49447       329.66595       80.000000       24.171480      -100.00000    
   386.99999       329.12503       80.000000       22.125040      -100.00000    
   387.83343       332.04544       80.000000       24.212010      -100.00000    
   387.33101       332.14610       80.000000       24.815090      -100.00000    
   386.81351       331.43442       80.000000       24.620910      -100.00000    
   385.62683       330.63617       80.000000       25.009340      -100.00000    
   383.45172       329.19980       80.000000       25.748080      -100.00000    
   381.97796       328.93436       80.000000       26.956400      -100.00000    
   381.23367       329.41720       80.000000       28.183530      -100.00000    
   382.26319       331.69039       80.000000       29.427200      -100.00000    
   384.02841       334.72754       80.000000       30.699130      -100.00000    
   385.28866       336.76374       80.000000       31.475080      -100.00000    
   385.45309       337.62913       80.000000       32.176040      -100.00000    
   384.83313       337.82139       80.000000       32.988270      -100.00000    
   383.50896       336.99114       80.000000       33.482180      -100.00000    
   382.35597       335.89202       80.000000       33.536050      -100.00000    
   382.46195       336.29071       80.000000       33.828760      -100.00000    
   383.20470       337.00864       80.000000       33.803930      -100.00000    
   383.93432       337.41134       80.000000       33.477020      -100.00000    
   385.28572       337.39091       80.000000       32.105190      -100.00000    
   385.23597       336.13672       80.000000       30.900750      -100.00000    
   384.11591       333.10803       80.000000       28.992120      -100.00000    
   383.39278       330.74774       80.000000       27.354960      -100.00000    
   382.81849       327.88237       80.000000       25.063880      -100.00000    
   381.99948       324.37626       80.000000       22.376780      -100.00000    
   380.75946       320.28598       80.000000       19.526520      -100.00000    
   380.21584       315.52756       80.000000       15.311720      -100.00000    
   379.47199       313.06777       80.000000       13.595780      -100.00000    
   378.30665       311.50573       80.000000       13.199080      -100.00000    
   378.01316       311.21996       80.000000       13.206800      -100.00000    
   379.01297       312.33312       80.000000       13.320160      -100.00000    
   379.63877       313.05003       80.000000       13.411250      -100.00000    
   379.86218       313.59584       80.000000       13.733660      -100.00000    
   378.96739       313.12391       80.000000       14.156520      -100.00000    
   377.69690       312.38973       80.000000       14.692820      -100.00000    
   377.64931       313.18769       80.000000       15.538380      -100.00000    
   378.31267       314.52012       80.000000       16.207450      -100.00000    
   379.67218       318.15741       80.000000       18.485230      -100.00000    
   376.60259       338.04184       80.000000       41.439250      -100.00000    
   376.49394       332.76476       80.000000       36.270820      -100.00000    
   376.39539       329.47486       80.000000       33.079460      -100.00000    
   377.34094       327.28410       80.000000       29.943170      -100.00000    
   377.71826       324.22341       80.000000       26.505150      -100.00000    
   377.58496       322.24020       80.000000       24.655230      -100.00000    
   376.65422       318.87243       80.000000       22.218210      -100.00000    
   374.97924       320.33700       80.000000       25.357760      -100.00000    
   372.70990       319.67349       80.000000       26.963590      -100.00000    
   371.70215       320.06801       80.000000       28.365850      -100.00000    
   370.42500       320.92500       80.000000       30.500000      -100.00000    
   370.58490       321.41771       80.000000       30.832810      -100.00000    
   371.32367       322.73822       80.000000       31.414560      -100.00000    
   374.93088       326.04472       80.000000       31.113840      -100.00000    
   378.28690       329.20913       80.000000       30.922230      -100.00000    
   381.74641       331.59125       80.000000       29.844840      -100.00000    
   383.84303       331.69679       80.000000       27.853750      -100.00000    
   385.11716       332.22980       80.000000       27.112640      -100.00000    
   384.78001       331.43641       80.000000       26.656400      -100.00000    
   383.97193       329.76431       80.000000       25.792380      -100.00000    
   382.01922       327.82681       80.000000       25.807590      -100.00000    
   381.93142       328.21167       80.000000       26.280250      -100.00000    
   383.84163       329.90471       80.000000       26.063080      -100.00000    
   385.75256       331.28860       80.000000       25.536040      -100.00000    
   386.47137       331.85841       80.000000       25.387040      -100.00000    
   385.67396       331.52312       80.000000       25.849160      -100.00000    
   384.34749       330.66958       80.000000       26.322100      -100.00000    
   382.71819       329.76575       80.000000       27.047560      -100.00000    
   381.43803       329.17165       80.000000       27.733620      -100.00000    
   380.16370       329.17551       80.000000       29.011820      -100.00000    
   380.40227       330.84818       80.000000       30.445910      -100.00000    
   380.50892       331.87053       80.000000       31.361610      -100.00000    
   380.84671       332.86159       80.000000       32.014880      -100.00000    
   382.36099       334.97043       80.000000       32.609440      -100.00000    
   383.29975       336.41550       80.000000       33.115750      -100.00000    
   383.53766       337.05364       80.000000       33.515990      -100.00000    
   383.28122       337.20097       80.000000       33.919740      -100.00000    
   383.04637       336.64798       80.000000       33.601600      -100.00000    
   383.32451       336.96181       80.000000       33.637300      -100.00000    
   384.52417       337.64718       80.000000       33.123010      -100.00000    
   385.50495       338.62017       80.000000       33.115220      -100.00000    
   385.87148       337.17265       80.000000       31.301180      -100.00000    
   385.29398       334.53365       80.000000       29.239670      -100.00000    
   384.45971       331.75053       80.000000       27.290820      -100.00000    
   383.21622       328.14457       80.000000       24.928350      -100.00000    
   382.02653       323.72911       80.000000       21.702580      -100.00000    
   380.94882       317.13018       80.000000       16.181360      -100.00000    
   380.84151       313.40951       80.000000       12.568000      -100.00000    
   380.77844       311.01908       80.000000       10.240630      -100.00000    
   380.36173       310.36173       80.000000       10.000000      -100.00000    
   379.96905       309.61878       80.000000       9.6497300      -100.00000    
   379.38292       309.03177       80.000000       9.6488500      -100.00000    
   379.32473       308.91040       80.000000       9.5856600      -100.00000    
   380.12285       309.76980       80.000000       9.6469600      -100.00000    
   379.98706       309.70757       80.000000       9.7205100      -100.00000    
   379.38387       309.18494       80.000000       9.8010600      -100.00000    
   378.38638       308.33718       80.000000       9.9508000      -100.00000    
   377.74106       307.74106       80.000000       10.000000      -100.00000    
   377.73352       307.73352       80.000000       10.000000      -100.00000    
   378.43784       308.56523       80.000000       10.127390      -100.00000    
   375.01101       333.71425       80.000000       38.703230      -100.00000    
   373.25001       329.62502       80.000000       36.375010      -100.00000    
   372.80080       325.91555       80.000000       33.114750      -100.00000    
   374.22516       325.10310       80.000000       30.877940      -100.00000    
   375.34515       323.86992       80.000000       28.524760      -100.00000    
   375.39667       322.43282       80.000000       27.036160      -100.00000    
   375.02832       321.20913       80.000000       26.180810      -100.00000    
   374.17339       319.97935       80.000000       25.805970      -100.00000    
   375.00955       322.61362       80.000000       27.604070      -100.00000    
   375.79250       323.97803       80.000000       28.185530      -100.00000    
   375.39260       324.97729       80.000000       29.584680      -100.00000    
   375.02280       325.46695       80.000000       30.444150      -100.00000    
   374.20211       325.34635       80.000000       31.144230      -100.00000    
   374.85749       326.01687       80.000000       31.159380      -100.00000    
   377.01975       328.11571       80.000000       31.095960      -100.00000    
   379.13584       329.77487       80.000000       30.639040      -100.00000    
   382.24943       332.15217       80.000000       29.902750      -100.00000    
   384.01823       333.86824       80.000000       29.850020      -100.00000    
   383.88646       333.38742       80.000000       29.500950      -100.00000    
   382.29455       331.88958       80.000000       29.595030      -100.00000    
   379.75001       329.62502       80.000000       29.875000      -100.00000    
   380.43444       329.00010       80.000000       28.565670      -100.00000    
   382.59627       330.61298       80.000000       28.016710      -100.00000    
   383.26388       330.82323       80.000000       27.559350      -100.00000    
   382.60001       329.72501       80.000000       27.125000      -100.00000    
   381.70506       329.37297       80.000000       27.667920      -100.00000    
   380.84991       329.09568       80.000000       28.245780      -100.00000    
   380.45904       329.54238       80.000000       29.083340      -100.00000    
   380.20615       330.18652       80.000000       29.980370      -100.00000    
   379.24995       330.33367       80.000000       31.083710      -100.00000    
   379.84824       331.77424       80.000000       31.926010      -100.00000    
   381.08810       333.95996       80.000000       32.871870      -100.00000    
   382.27626       335.82652       80.000000       33.550260      -100.00000    
   383.29175       337.21140       80.000000       33.919660      -100.00000    
   384.08454       338.00700       80.000000       33.922460      -100.00000    
   385.19813       339.22171       80.000000       34.023580      -100.00000    
   385.26709       339.14119       80.000000       33.874100      -100.00000    
   384.52151       337.88859       80.000000       33.367080      -100.00000    
   383.90055       337.01834       80.000000       33.117790      -100.00000    
   383.11877       335.93846       80.000000       32.819690      -100.00000    
   383.38025       335.47972       80.000000       32.099470      -100.00000    
   385.10461       335.13059       80.000000       30.025980      -100.00000    
   385.58621       333.11356       80.000000       27.527350      -100.00000    
   385.22340       330.26564       80.000000       25.042240      -100.00000    
   384.14482       325.72508       80.000000       21.580260      -100.00000    
   384.17449       320.01442       80.000000       15.839930      -100.00000    
   384.49845       315.89395       80.000000       11.395510      -100.00000    
   383.65407       312.92622       80.000000       9.2721500      -100.00000    
   383.78194       312.35064       80.000000       8.5687000      -100.00000    
   383.89949       312.28089       80.000000       8.3813900      -100.00000    
   382.86570       311.17790       80.000000       8.3122000      -100.00000    
   380.76514       309.04094       80.000000       8.2758000      -100.00000    
   378.97374       307.23801       80.000000       8.2642700      -100.00000    
   378.21292       306.48257       80.000000       8.2696500      -100.00000    
   379.16258       307.44141       80.000000       8.2788300      -100.00000    
   379.37199       307.65710       80.000000       8.2851100      -100.00000    
   378.65079       306.96670       80.000000       8.3159100      -100.00000    
   377.64188       305.99660       80.000000       8.3547300      -100.00000    
   376.90922       305.31126       80.000000       8.4020300      -100.00000    
   377.16658       305.68153       80.000000       8.5149500      -100.00000    
   374.86419       332.25950       80.000000       37.395310      -100.00000    
   372.42605       326.50081       80.000000       34.074760      -100.00000    
   371.77636       323.96704       80.000000       32.190680      -100.00000    
   374.23825       325.14294       80.000000       30.904690      -100.00000    
   376.81341       326.14236       80.000000       29.328960      -100.00000    
   377.99046       325.40665       80.000000       27.416190      -100.00000    
   377.79450       326.66947       80.000000       28.874970      -100.00000    
   376.64433       323.73885       80.000000       27.094520      -100.00000    
   375.96207       323.44748       80.000000       27.485400      -100.00000    
   377.51596       324.49812       80.000000       26.982160      -100.00000    
   377.69044       326.11609       80.000000       28.425650      -100.00000    
   377.49502       327.74500       80.000000       30.249970      -100.00000    
   376.54620       327.26484       80.000000       30.718640      -100.00000    
   376.16980       326.22783       80.000000       30.058030      -100.00000    
   377.28499       328.65999       80.000000       31.375000      -100.00000    
   379.33793       330.39619       80.000000       31.058260      -100.00000    
   381.53089       333.46320       80.000000       31.932310      -100.00000    
   382.38400       333.53839       80.000000       31.154400      -100.00000    
   382.35813       334.26906       80.000000       31.910930      -100.00000    
   382.10645       333.61701       80.000000       31.510560      -100.00000    
   381.40090       333.02265       80.000000       31.621750      -100.00000    
   381.77820       332.35536       80.000000       30.577160      -100.00000    
   382.27153       332.23574       80.000000       29.964210      -100.00000    
   381.23499       330.64972       80.000000       29.414740      -100.00000    
   379.56323       328.53701       80.000000       28.973780      -100.00000    
   378.45442       327.99673       80.000000       29.542310      -100.00000    
   377.97870       328.19112       80.000000       30.212420      -100.00000    
   377.81206       328.78051       80.000000       30.968450      -100.00000    
   377.79996       329.42260       80.000000       31.622640      -100.00000    
   378.19582       330.66096       80.000000       32.465140      -100.00000    
   380.16045       333.53665       80.000000       33.376190      -100.00000    
   382.01364       336.20048       80.000000       34.186840      -100.00000    
   383.30332       339.30412       80.000000       36.000790      -100.00000    
   383.40023       338.09032       80.000000       34.690090      -100.00000    
   383.47701       338.19093       80.000000       34.713920      -100.00000    
   384.56629       338.64149       80.000000       34.075200      -100.00000    
   385.11272       339.17875       80.000000       34.066030      -100.00000    
   383.29050       336.37153       80.000000       33.081030      -100.00000    
   382.19749       334.98843       80.000000       32.790940      -100.00000    
   380.54113       332.60554       80.000000       32.064400      -100.00000    
   380.31153       332.20249       80.000000       31.890970      -100.00000    
   381.93409       330.62716       80.000000       28.693060      -100.00000    
   383.13333       329.12882       80.000000       25.995480      -100.00000    
   383.15936       325.25173       80.000000       22.092370      -100.00000    
   383.36894       319.47797       80.000000       16.109030      -100.00000    
   384.16742       315.46847       80.000000       11.301050      -100.00000    
   385.24772       314.60953       80.000000       9.3618100      -100.00000    
   385.22865       313.57221       80.000000       8.3435600      -100.00000    
   383.61610       311.86610       80.000000       8.2500000      -100.00000    
   383.16545       311.41545       80.000000       8.2500000      -100.00000    
   382.22563       310.47563       80.000000       8.2500000      -100.00000    
   380.42384       308.67384       80.000000       8.2500000      -100.00000    
   379.22201       307.47201       80.000000       8.2500000      -100.00000    
   378.60280       306.85280       80.000000       8.2500000      -100.00000    
   379.65952       307.90952       80.000000       8.2500000      -100.00000    
   379.64516       307.89516       80.000000       8.2500000      -100.00000    
   378.97794       307.22794       80.000000       8.2500000      -100.00000    
   379.01361       307.26361       80.000000       8.2500000      -100.00000    
   378.20332       306.45332       80.000000       8.2500000      -100.00000    
   378.07445       306.32445       80.000000       8.2500000      -100.00000    
   378.47182       332.42036       80.000000       33.948530      -100.00000    
   377.68084       329.11621       80.000000       31.435370      -100.00000    
   377.33182       325.84269       80.000000       28.510870      -100.00000    
   379.50337       326.50317       80.000000       26.999810      -100.00000    
   382.19011       328.07543       80.000000       25.885310      -100.00000    
   383.70626       328.91968       80.000000       25.213410      -100.00000    
   383.64999       325.52500       80.000000       21.875000      -100.00000    
   382.32931       325.84579       80.000000       23.516470      -100.00000    
   380.97761       324.74690       80.000000       23.769290      -100.00000    
   380.71115       324.28219       80.000000       23.571050      -100.00000    
   380.55071       325.20310       80.000000       24.652390      -100.00000    
   379.63196       325.20048       80.000000       25.568520      -100.00000    
   378.77635       324.92329       80.000000       26.146940      -100.00000    
   377.73014       324.69587       80.000000       26.965730      -100.00000    
   377.96598       325.68588       80.000000       27.719900      -100.00000    
   380.29981       328.79340       80.000000       28.493590      -100.00000    
   381.87302       331.44018       80.000000       29.567150      -100.00000    
   381.79222       331.67699       80.000000       29.884770      -100.00000    
   380.90500       331.40182       80.000000       30.496810      -100.00000    
   381.51082       332.53771       80.000000       31.026890      -100.00000    
   382.35351       333.47513       80.000000       31.121620      -100.00000    
   382.32669       333.41591       80.000000       31.089220      -100.00000    
   382.42668       333.39950       80.000000       30.972830      -100.00000    
   381.77717       332.68547       80.000000       30.908310      -100.00000    
   380.67048       331.43015       80.000000       30.759660      -100.00000    
   380.24254       331.15428       80.000000       30.911740      -100.00000    
   380.77008       332.17030       80.000000       31.400220      -100.00000    
   381.38062       333.35210       80.000000       31.971470      -100.00000    
   380.82920       333.58501       80.000000       32.755800      -100.00000    
   379.96826       333.16086       80.000000       33.192600      -100.00000    
   380.32207       334.37836       80.000000       34.056290      -100.00000    
   381.20921       335.56829       80.000000       34.359080      -100.00000    
   381.39764       336.98376       80.000000       35.586130      -100.00000    
   382.19275       337.08910       80.000000       34.896350      -100.00000    
   382.57545       336.86405       80.000000       34.288600      -100.00000    
   382.84797       336.77519       80.000000       33.927220      -100.00000    
   382.94804       336.06772       80.000000       33.119680      -100.00000    
   383.19195       335.36357       80.000000       32.171620      -100.00000    
   382.56587       333.97005       80.000000       31.404180      -100.00000    
   382.19098       332.59334       80.000000       30.402360      -100.00000    
   382.41620       331.44536       80.000000       29.029160      -100.00000    
   383.38199       330.18214       80.000000       26.800140      -100.00000    
   383.47159       327.09267       80.000000       23.621080      -100.00000    
   382.91966       321.27355       80.000000       18.353890      -100.00000    
   382.03746       314.01349       80.000000       11.976030      -100.00000    
   381.61873       311.26731       80.000000       9.6485800      -100.00000    
   382.11415       310.51340       80.000000       8.3992500      -100.00000    
   382.18439       310.43439       80.000000       8.2500000      -100.00000    
   381.03609       309.28609       80.000000       8.2500000      -100.00000    
   380.49372       308.74372       80.000000       8.2500000      -100.00000    
   379.88578       308.13578       80.000000       8.2500000      -100.00000    
   380.09432       308.34432       80.000000       8.2500000      -100.00000    
   379.99997       308.24997       80.000000       8.2500000      -100.00000    
   379.79083       308.04083       80.000000       8.2500000      -100.00000    
   380.76966       309.01966       80.000000       8.2500000      -100.00000    
   382.13198       310.38198       80.000000       8.2500000      -100.00000    
   382.42623       310.67623       80.000000       8.2500000      -100.00000    
   382.52077       310.77077       80.000000       8.2500000      -100.00000    
   381.74177       309.99177       80.000000       8.2500000      -100.00000    
   380.48474       308.73474       80.000000       8.2500000      -100.00000    
   379.56801       330.73670       80.000000       31.168690      -100.00000    
   379.43655       328.08605       80.000000       28.649500      -100.00000    
   380.54275       325.86426       80.000000       25.321510      -100.00000    
   382.35500       322.35506       80.000000       20.000060      -100.00000    
   384.77651       326.23126       80.000000       21.454750      -100.00000    
   385.75709       327.01913       80.000000       21.262030      -100.00000    
   385.78673       327.01867       80.000000       21.231940      -100.00000    
   385.43222       325.74471       80.000000       20.312490      -100.00000    
   384.27587       322.63765       80.000000       18.361780      -100.00000    
   382.42500       318.42495       80.000000       15.999960      -100.00000    
   380.97284       317.85400       80.000000       16.881170      -100.00000    
   379.80990       318.98942       80.000000       19.179510      -100.00000    
   379.85986       320.02487       80.000000       20.165010      -100.00000    
   380.55234       322.63743       80.000000       22.085090      -100.00000    
   382.23027       326.06344       80.000000       23.833170      -100.00000    
   383.52854       328.86757       80.000000       25.339030      -100.00000    
   383.63620       330.08673       80.000000       26.450530      -100.00000    
   382.36929       329.94896       80.000000       27.579670      -100.00000    
   380.57372       329.44558       80.000000       28.871860      -100.00000    
   380.29740       330.12883       80.000000       29.831430      -100.00000    
   381.27718       331.95689       80.000000       30.679710      -100.00000    
   381.95012       333.19957       80.000000       31.249450      -100.00000    
   382.66833       334.20059       80.000000       31.532270      -100.00000    
   383.31700       334.90853       80.000000       31.591530      -100.00000    
   383.66376       335.25207       80.000000       31.588310      -100.00000    
   383.43130       335.28922       80.000000       31.857920      -100.00000    
   383.52493       335.75922       80.000000       32.234280      -100.00000    
   384.45431       337.47256       80.000000       33.018240      -100.00000    
   383.84826       337.40424       80.000000       33.555980      -100.00000    
   382.27361       336.40716       80.000000       34.133560      -100.00000    
   380.69255       335.66878       80.000000       34.976230      -100.00000    
   380.41025       335.60190       80.000000       35.191650      -100.00000    
   380.11494       335.63451       80.000000       35.519560      -100.00000    
   380.58601       335.27256       80.000000       34.686550      -100.00000    
   381.20310       335.31807       80.000000       34.114970      -100.00000    
   381.11754       334.23805       80.000000       33.120500      -100.00000    
   382.09880       334.40798       80.000000       32.309190      -100.00000    
   383.68633       334.99737       80.000000       31.311040      -100.00000    
   385.12348       335.16857       80.000000       30.045090      -100.00000    
   385.27338       333.55161       80.000000       28.278230      -100.00000    
   384.74564       332.00853       80.000000       27.262900      -100.00000    
   383.28252       327.38433       80.000000       24.101820      -100.00000    
   381.40883       320.99509       80.000000       19.586260      -100.00000    
   379.85097       312.62911       80.000000       12.778130      -100.00000    
   379.24962       309.22767       80.000000       9.9780500      -100.00000    
   377.86984       306.33321       80.000000       8.4633700      -100.00000    
   377.64491       305.89491       80.000000       8.2500000      -100.00000    
   378.14272       306.39272       80.000000       8.2500000      -100.00000    
   379.16596       307.41596       80.000000       8.2500000      -100.00000    
   378.58079       306.83079       80.000000       8.2500000      -100.00000    
   377.70503       305.95503       80.000000       8.2500000      -100.00000    
   378.55271       306.80271       80.000000       8.2500000      -100.00000    
   380.73937       308.98937       80.000000       8.2500000      -100.00000    
   382.19142       310.44142       80.000000       8.2500000      -100.00000    
   383.01270       311.26270       80.000000       8.2500000      -100.00000    
   383.49731       311.74731       80.000000       8.2500000      -100.00000    
   383.49451       311.74451       80.000000       8.2500000      -100.00000    
   383.03605       311.28605       80.000000       8.2500000      -100.00000    
   382.60769       310.85769       80.000000       8.2500000      -100.00000    
   382.37065       310.62065       80.000000       8.2500000      -100.00000    
   380.13251       328.25755       80.000000       28.125040      -100.00000    
   378.64102       325.41470       80.000000       26.773680      -100.00000    
   378.01919       322.69811       80.000000       24.678920      -100.00000    
   379.33496       321.88143       80.000000       22.546470      -100.00000    
   381.31860       322.98092       80.000000       21.662310      -100.00000    
   383.83046       324.77025       80.000000       20.939790      -100.00000    
   385.47983       325.75418       80.000000       20.274350      -100.00000    
   385.53360       323.96347       80.000000       18.429880      -100.00000    
   383.66698       318.98510       80.000000       15.318120      -100.00000    
   380.81630       314.01560       80.000000       13.199290      -100.00000    
   379.47318       311.89230       80.000000       12.419120      -100.00000    
   378.58028       310.44241       80.000000       11.862130      -100.00000    
   379.42001       309.99000       80.000000       10.569990      -100.00000    
   381.41931       314.99030       80.000000       13.570990      -100.00000    
   383.88189       320.23337       80.000000       16.351480      -100.00000    
   385.47883       326.21390       80.000000       20.735080      -100.00000    
   384.24841       327.82920       80.000000       23.580790      -100.00000    
   382.35536       328.10179       80.000000       25.746430      -100.00000    
   381.39536       328.96207       80.000000       27.566720      -100.00000    
   380.89619       330.45025       80.000000       29.554050      -100.00000    
   380.86806       331.86072       80.000000       30.992650      -100.00000    
   381.39901       332.81055       80.000000       31.411540      -100.00000    
   381.98289       333.60190       80.000000       31.619010      -100.00000    
   382.97891       334.87938       80.000000       31.900470      -100.00000    
   383.31100       335.51457       80.000000       32.203570      -100.00000    
   383.76038       336.57652       80.000000       32.816140      -100.00000    
   384.95448       338.07476       80.000000       33.120280      -100.00000    
   385.55826       339.36004       80.000000       33.801790      -100.00000    
   385.20220       339.44831       80.000000       34.246100      -100.00000    
   383.90727       339.01469       80.000000       35.107420      -100.00000    
   383.10173       338.84246       80.000000       35.740730      -100.00000    
   382.40239       338.49560       80.000000       36.093200      -100.00000    
   381.85847       337.95162       80.000000       36.093150      -100.00000    
   380.45003       334.84939       80.000000       34.399360      -100.00000    
   379.83516       333.55063       80.000000       33.715470      -100.00000    
   379.54847       331.96828       80.000000       32.419810      -100.00000    
   380.72469       332.04893       80.000000       31.324240      -100.00000    
   383.18584       333.15725       80.000000       29.971420      -100.00000    
   385.43512       333.79417       80.000000       28.359050      -100.00000    
   385.59894       332.07961       80.000000       26.480680      -100.00000    
   384.28989       328.98196       80.000000       24.692070      -100.00000    
   382.20674       322.70500       80.000000       20.498260      -100.00000    
   379.69678       313.13217       80.000000       13.435390      -100.00000    
   377.68192       307.68192       80.000000       10.000000      -100.00000    
   377.65687       306.23325       80.000000       8.5763800      -100.00000    
   376.84332       305.09332       80.000000       8.2500000      -100.00000    
   377.05844       305.30844       80.000000       8.2500000      -100.00000    
   378.05384       306.30384       80.000000       8.2500000      -100.00000    
   378.64038       306.89038       80.000000       8.2500000      -100.00000    
   378.06313       306.31313       80.000000       8.2500000      -100.00000    
   377.39203       305.64203       80.000000       8.2500000      -100.00000    
   378.96984       307.21984       80.000000       8.2500000      -100.00000    
   381.96066       310.21066       80.000000       8.2500000      -100.00000    
   383.41746       311.66746       80.000000       8.2500000      -100.00000    
   383.44402       311.69402       80.000000       8.2500000      -100.00000    
   382.53510       310.78510       80.000000       8.2500000      -100.00000    
   382.05977       310.30977       80.000000       8.2500000      -100.00000    
   381.92285       310.17285       80.000000       8.2500000      -100.00000    
   382.46770       310.71770       80.000000       8.2500000      -100.00000    
   383.14788       311.39788       80.000000       8.2500000      -100.00000    
   380.76241       325.75634       80.000000       24.993930      -100.00000    
   379.21457       324.59581       80.000000       25.381240      -100.00000    
   378.37365       322.79661       80.000000       24.422960      -100.00000    
